"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
402	9.53437e+09	1.103515e+05	"STOTYZ"	0.0333333	0.166667	0.166667	677649
402	9.53437e+09	1.103515e+05	"STOTXZ"	0.0333333	0.166667	0.166667	-302818
402	9.53437e+09	1.103515e+05	"STOTXY"	0.0333333	0.166667	0.166667	338107
402	9.53437e+09	1.103515e+05	"T"	0.0333333	0.166667	0.166667	350
402	9.53437e+09	1.103515e+05	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
402	9.53437e+09	1.103515e+05	"UX"	-0.0777778	-0.388889	-0.388889	6.59885e-05
402	9.53437e+09	1.103515e+05	"UY"	-0.0777778	-0.388889	-0.388889	0.00063811
402	9.53437e+09	1.103515e+05	"UZ"	-0.0777778	-0.388889	-0.388889	0.000546273
402	9.53437e+09	1.103515e+05	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.15417e+07
402	9.53437e+09	1.103515e+05	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.12884e+07
402	9.53437e+09	1.103515e+05	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.05078e+07
402	9.53437e+09	1.103515e+05	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-569586
402	9.53437e+09	1.103515e+05	"STOTXZ"	-0.0777778	-0.388889	-0.388889	160861
402	9.53437e+09	1.103515e+05	"STOTXY"	-0.0777778	-0.388889	-0.388889	-623703
402	9.53437e+09	1.103515e+05	"T"	-0.0777778	-0.388889	-0.388889	350
402	9.53437e+09	1.103515e+05	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	4.74797e-321
402	9.53437e+09	1.103515e+05	"UX"	0.0777778	0.388889	0.388889	-0.000102354
402	9.53437e+09	1.103515e+05	"UY"	0.0777778	0.388889	0.388889	-0.000582869
402	9.53437e+09	1.103515e+05	"UZ"	0.0777778	0.388889	0.388889	-0.000531048
402	9.53437e+09	1.103515e+05	"STOTXX"	0.0777778	0.388889	0.388889	1.44561e+07
402	9.53437e+09	1.103515e+05	"STOTYY"	0.0777778	0.388889	0.388889	1.2658e+07
402	9.53437e+09	1.103515e+05	"STOTZZ"	0.0777778	0.388889	0.388889	1.31154e+07
402	9.53437e+09	1.103515e+05	"STOTYZ"	0.0777778	0.388889	0.388889	-258926
402	9.53437e+09	1.103515e+05	"STOTXZ"	0.0777778	0.388889	0.388889	-174534
402	9.53437e+09	1.103515e+05	"STOTXY"	0.0777778	0.388889	0.388889	301878
402	9.53437e+09	1.103515e+05	"T"	0.0777778	0.388889	0.388889	350
402	9.53437e+09	1.103515e+05	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95747e-321
402	9.53437e+09	1.103515e+05	"UX"	0.1	0.5	0.5	-6.48405e-05
402	9.53437e+09	1.103515e+05	"UY"	0.1	0.5	0.5	-0.000793877
402	9.53437e+09	1.103515e+05	"UZ"	0.1	0.5	0.5	-0.000714026
402	9.53437e+09	1.103515e+05	"STOTXX"	0.1	0.5	0.5	1.49696e+07
402	9.53437e+09	1.103515e+05	"STOTYY"	0.1	0.5	0.5	1.34131e+07
402	9.53437e+09	1.103515e+05	"STOTZZ"	0.1	0.5	0.5	1.37246e+07
402	9.53437e+09	1.103515e+05	"STOTYZ"	0.1	0.5	0.5	-361148
402	9.53437e+09	1.103515e+05	"STOTXZ"	0.1	0.5	0.5	-286584
402	9.53437e+09	1.103515e+05	"STOTXY"	0.1	0.5	0.5	-262635
402	9.53437e+09	1.103515e+05	"T"	0.1	0.5	0.5	350
402	9.53437e+09	1.103515e+05	"INITIAL_T"	0.1	0.5	0.5	4.51082e-321
402	9.53437e+09	1.103515e+05	"UX"	-0.1	-0.5	-0.5	0.000107013
402	9.53437e+09	1.103515e+05	"UY"	-0.1	-0.5	-0.5	0.000831986
402	9.53437e+09	1.103515e+05	"UZ"	-0.1	-0.5	-0.5	0.000748177
402	9.53437e+09	1.103515e+05	"STOTXX"	-0.1	-0.5	-0.5	7.57283e+06
402	9.53437e+09	1.103515e+05	"STOTYY"	-0.1	-0.5	-0.5	6.57479e+06
402	9.53437e+09	1.103515e+05	"STOTZZ"	-0.1	-0.5	-0.5	6.41829e+06
402	9.53437e+09	1.103515e+05	"STOTYZ"	-0.1	-0.5	-0.5	-345229
402	9.53437e+09	1.103515e+05	"STOTXZ"	-0.1	-0.5	-0.5	214132
402	9.53437e+09	1.103515e+05	"STOTXY"	-0.1	-0.5	-0.5	-721413
402	9.53437e+09	1.103515e+05	"T"	-0.1	-0.5	-0.5	350
402	9.53437e+09	1.103515e+05	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
402	9.53437e+09	1.103515e+05	"UX"	-0.0555556	-0.277778	-0.277778	2.48719e-05
402	9.53437e+09	1.103515e+05	"UY"	-0.0555556	-0.277778	-0.277778	0.000455068
402	9.53437e+09	1.103515e+05	"UZ"	-0.0555556	-0.277778	-0.277778	0.000347485
402	9.53437e+09	1.103515e+05	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.40896e+07
402	9.53437e+09	1.103515e+05	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.36683e+07
402	9.53437e+09	1.103515e+05	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.32097e+07
402	9.53437e+09	1.103515e+05	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-445843
402	9.53437e+09	1.103515e+05	"STOTXZ"	-0.0555556	-0.277778	-0.277778	373862
402	9.53437e+09	1.103515e+05	"STOTXY"	-0.0555556	-0.277778	-0.277778	-611040
402	9.53437e+09	1.103515e+05	"T"	-0.0555556	-0.277778	-0.277778	350
402	9.53437e+09	1.103515e+05	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
402	9.53437e+09	1.103515e+05	"UX"	-0.0333333	-0.166667	-0.166667	7.60555e-06
402	9.53437e+09	1.103515e+05	"UY"	-0.0333333	-0.166667	-0.166667	0.000270456
402	9.53437e+09	1.103515e+05	"UZ"	-0.0333333	-0.166667	-0.166667	0.0001896
402	9.53437e+09	1.103515e+05	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.40896e+07
402	9.53437e+09	1.103515e+05	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.36683e+07
402	9.53437e+09	1.103515e+05	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.32097e+07
402	9.53437e+09	1.103515e+05	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-445843
402	9.53437e+09	1.103515e+05	"STOTXZ"	-0.0333333	-0.166667	-0.166667	373862
402	9.53437e+09	1.103515e+05	"STOTXY"	-0.0333333	-0.166667	-0.166667	-611040
402	9.53437e+09	1.103515e+05	"T"	-0.0333333	-0.166667	-0.166667	350
402	9.53437e+09	1.103515e+05	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
402	9.53437e+09	1.103515e+05	"UX"	-0.0111111	-0.0555556	-0.0555556	-9.66077e-06
402	9.53437e+09	1.103515e+05	"UY"	-0.0111111	-0.0555556	-0.0555556	8.58438e-05
402	9.53437e+09	1.103515e+05	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.17149e-05
402	9.53437e+09	1.103515e+05	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.40896e+07
402	9.53437e+09	1.103515e+05	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.36683e+07
402	9.53437e+09	1.103515e+05	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.32097e+07
402	9.53437e+09	1.103515e+05	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-445843
402	9.53437e+09	1.103515e+05	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	373862
402	9.53437e+09	1.103515e+05	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-611040
402	9.53437e+09	1.103515e+05	"T"	-0.0111111	-0.0555556	-0.0555556	350
402	9.53437e+09	1.103515e+05	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	4.11557e-321
403	9.56537e+09	1.107103e+05	"UX"	0.0555556	0.277778	0.277778	-7.37831e-05
403	9.56537e+09	1.107103e+05	"UY"	0.0555556	0.277778	0.277778	-0.00041239
403	9.56537e+09	1.107103e+05	"UZ"	0.0555556	0.277778	0.277778	-0.000394558
403	9.56537e+09	1.107103e+05	"STOTXX"	0.0555556	0.277778	0.277778	1.24448e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	0.0555556	0.277778	0.277778	1.22295e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	0.0555556	0.277778	0.277778	1.3149e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	0.0555556	0.277778	0.277778	510881
403	9.56537e+09	1.107103e+05	"STOTXZ"	0.0555556	0.277778	0.277778	-561304
403	9.56537e+09	1.107103e+05	"STOTXY"	0.0555556	0.277778	0.277778	72689.7
403	9.56537e+09	1.107103e+05	"T"	0.0555556	0.277778	0.277778	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	0.0555556	0.277778	0.277778	4.58987e-321
403	9.56537e+09	1.107103e+05	"UX"	0.0111111	0.0555556	0.0555556	-2.78815e-05
403	9.56537e+09	1.107103e+05	"UY"	0.0111111	0.0555556	0.0555556	-8.76144e-05
403	9.56537e+09	1.107103e+05	"UZ"	0.0111111	0.0555556	0.0555556	-0.000117486
403	9.56537e+09	1.107103e+05	"STOTXX"	0.0111111	0.0555556	0.0555556	1.10068e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	0.0111111	0.0555556	0.0555556	1.10412e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.16153e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	0.0111111	0.0555556	0.0555556	677424
403	9.56537e+09	1.107103e+05	"STOTXZ"	0.0111111	0.0555556	0.0555556	-302762
403	9.56537e+09	1.107103e+05	"STOTXY"	0.0111111	0.0555556	0.0555556	337886
403	9.56537e+09	1.107103e+05	"T"	0.0111111	0.0555556	0.0555556	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.40411e-321
403	9.56537e+09	1.107103e+05	"UX"	0.0333333	0.166667	0.166667	-4.70415e-05
403	9.56537e+09	1.107103e+05	"UY"	0.0333333	0.166667	0.166667	-0.000249908
403	9.56537e+09	1.107103e+05	"UZ"	0.0333333	0.166667	0.166667	-0.000257971
403	9.56537e+09	1.107103e+05	"STOTXX"	0.0333333	0.166667	0.166667	1.10068e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	0.0333333	0.166667	0.166667	1.10412e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	0.0333333	0.166667	0.166667	1.16153e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	0.0333333	0.166667	0.166667	677424
403	9.56537e+09	1.107103e+05	"STOTXZ"	0.0333333	0.166667	0.166667	-302762
403	9.56537e+09	1.107103e+05	"STOTXY"	0.0333333	0.166667	0.166667	337886
403	9.56537e+09	1.107103e+05	"T"	0.0333333	0.166667	0.166667	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
403	9.56537e+09	1.107103e+05	"UX"	-0.0777778	-0.388889	-0.388889	6.59769e-05
403	9.56537e+09	1.107103e+05	"UY"	-0.0777778	-0.388889	-0.388889	0.000638153
403	9.56537e+09	1.107103e+05	"UZ"	-0.0777778	-0.388889	-0.388889	0.000546279
403	9.56537e+09	1.107103e+05	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.15404e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.12871e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.05068e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-569269
403	9.56537e+09	1.107103e+05	"STOTXZ"	-0.0777778	-0.388889	-0.388889	160851
403	9.56537e+09	1.107103e+05	"STOTXY"	-0.0777778	-0.388889	-0.388889	-623514
403	9.56537e+09	1.107103e+05	"T"	-0.0777778	-0.388889	-0.388889	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	5.93373e-321
403	9.56537e+09	1.107103e+05	"UX"	0.0777778	0.388889	0.388889	-0.00010236
403	9.56537e+09	1.107103e+05	"UY"	0.0777778	0.388889	0.388889	-0.000582885
403	9.56537e+09	1.107103e+05	"UZ"	0.0777778	0.388889	0.388889	-0.000531056
403	9.56537e+09	1.107103e+05	"STOTXX"	0.0777778	0.388889	0.388889	1.44546e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	0.0777778	0.388889	0.388889	1.26572e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	0.0777778	0.388889	0.388889	1.31145e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	0.0777778	0.388889	0.388889	-258771
403	9.56537e+09	1.107103e+05	"STOTXZ"	0.0777778	0.388889	0.388889	-174471
403	9.56537e+09	1.107103e+05	"STOTXY"	0.0777778	0.388889	0.388889	301916
403	9.56537e+09	1.107103e+05	"T"	0.0777778	0.388889	0.388889	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
403	9.56537e+09	1.107103e+05	"UX"	0.1	0.5	0.5	-6.48306e-05
403	9.56537e+09	1.107103e+05	"UY"	0.1	0.5	0.5	-0.000793909
403	9.56537e+09	1.107103e+05	"UZ"	0.1	0.5	0.5	-0.000714043
403	9.56537e+09	1.107103e+05	"STOTXX"	0.1	0.5	0.5	1.49674e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	0.1	0.5	0.5	1.34114e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	0.1	0.5	0.5	1.3723e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	0.1	0.5	0.5	-361017
403	9.56537e+09	1.107103e+05	"STOTXZ"	0.1	0.5	0.5	-286519
403	9.56537e+09	1.107103e+05	"STOTXY"	0.1	0.5	0.5	-262550
403	9.56537e+09	1.107103e+05	"T"	0.1	0.5	0.5	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
403	9.56537e+09	1.107103e+05	"UX"	-0.1	-0.5	-0.5	0.000107004
403	9.56537e+09	1.107103e+05	"UY"	-0.1	-0.5	-0.5	0.000832041
403	9.56537e+09	1.107103e+05	"UZ"	-0.1	-0.5	-0.5	0.000748195
403	9.56537e+09	1.107103e+05	"STOTXX"	-0.1	-0.5	-0.5	7.57041e+06
403	9.56537e+09	1.107103e+05	"STOTYY"	-0.1	-0.5	-0.5	6.57307e+06
403	9.56537e+09	1.107103e+05	"STOTZZ"	-0.1	-0.5	-0.5	6.4164e+06
403	9.56537e+09	1.107103e+05	"STOTYZ"	-0.1	-0.5	-0.5	-345145
403	9.56537e+09	1.107103e+05	"STOTXZ"	-0.1	-0.5	-0.5	214038
403	9.56537e+09	1.107103e+05	"STOTXY"	-0.1	-0.5	-0.5	-721228
403	9.56537e+09	1.107103e+05	"T"	-0.1	-0.5	-0.5	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
403	9.56537e+09	1.107103e+05	"UX"	-0.0555556	-0.277778	-0.277778	2.48583e-05
403	9.56537e+09	1.107103e+05	"UY"	-0.0555556	-0.277778	-0.277778	0.0004551
403	9.56537e+09	1.107103e+05	"UZ"	-0.0555556	-0.277778	-0.277778	0.00034748
403	9.56537e+09	1.107103e+05	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.40884e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.3667e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.32087e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-445658
403	9.56537e+09	1.107103e+05	"STOTXZ"	-0.0555556	-0.277778	-0.277778	373671
403	9.56537e+09	1.107103e+05	"STOTXY"	-0.0555556	-0.277778	-0.277778	-610802
403	9.56537e+09	1.107103e+05	"T"	-0.0555556	-0.277778	-0.277778	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
403	9.56537e+09	1.107103e+05	"UX"	-0.0333333	-0.166667	-0.166667	7.59434e-06
403	9.56537e+09	1.107103e+05	"UY"	-0.0333333	-0.166667	-0.166667	0.000270473
403	9.56537e+09	1.107103e+05	"UZ"	-0.0333333	-0.166667	-0.166667	0.00018959
403	9.56537e+09	1.107103e+05	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.40884e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.3667e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.32087e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-445658
403	9.56537e+09	1.107103e+05	"STOTXZ"	-0.0333333	-0.166667	-0.166667	373671
403	9.56537e+09	1.107103e+05	"STOTXY"	-0.0333333	-0.166667	-0.166667	-610802
403	9.56537e+09	1.107103e+05	"T"	-0.0333333	-0.166667	-0.166667	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	4.19462e-321
403	9.56537e+09	1.107103e+05	"UX"	-0.0111111	-0.0555556	-0.0555556	-9.66958e-06
403	9.56537e+09	1.107103e+05	"UY"	-0.0111111	-0.0555556	-0.0555556	8.58459e-05
403	9.56537e+09	1.107103e+05	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.17007e-05
403	9.56537e+09	1.107103e+05	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.40884e+07
403	9.56537e+09	1.107103e+05	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.3667e+07
403	9.56537e+09	1.107103e+05	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.32087e+07
403	9.56537e+09	1.107103e+05	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-445658
403	9.56537e+09	1.107103e+05	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	373671
403	9.56537e+09	1.107103e+05	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-610802
403	9.56537e+09	1.107103e+05	"T"	-0.0111111	-0.0555556	-0.0555556	350
403	9.56537e+09	1.107103e+05	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95747e-321
404	9.59637e+09	1.110691e+05	"UX"	0.0555556	0.277778	0.277778	-7.3791e-05
404	9.59637e+09	1.110691e+05	"UY"	0.0555556	0.277778	0.277778	-0.000412397
404	9.59637e+09	1.110691e+05	"UZ"	0.0555556	0.277778	0.277778	-0.000394569
404	9.59637e+09	1.110691e+05	"STOTXX"	0.0555556	0.277778	0.277778	1.24433e+07
404	9.59637e+09	1.110691e+05	"STOTYY"	0.0555556	0.277778	0.277778	1.22278e+07
404	9.59637e+09	1.110691e+05	"STOTZZ"	0.0555556	0.277778	0.277778	1.31473e+07
404	9.59637e+09	1.110691e+05	"STOTYZ"	0.0555556	0.277778	0.277778	510599
404	9.59637e+09	1.110691e+05	"STOTXZ"	0.0555556	0.277778	0.277778	-561014
404	9.59637e+09	1.110691e+05	"STOTXY"	0.0555556	0.277778	0.277778	72800.4
404	9.59637e+09	1.110691e+05	"T"	0.0555556	0.277778	0.277778	350
404	9.59637e+09	1.110691e+05	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
404	9.59637e+09	1.110691e+05	"UX"	0.0111111	0.0555556	0.0555556	-2.78891e-05
404	9.59637e+09	1.110691e+05	"UY"	0.0111111	0.0555556	0.0555556	-8.76197e-05
404	9.59637e+09	1.110691e+05	"UZ"	0.0111111	0.0555556	0.0555556	-0.000117502
404	9.59637e+09	1.110691e+05	"STOTXX"	0.0111111	0.0555556	0.0555556	1.10054e+07
404	9.59637e+09	1.110691e+05	"STOTYY"	0.0111111	0.0555556	0.0555556	1.10397e+07
404	9.59637e+09	1.110691e+05	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.16136e+07
404	9.59637e+09	1.110691e+05	"STOTYZ"	0.0111111	0.0555556	0.0555556	677201
404	9.59637e+09	1.110691e+05	"STOTXZ"	0.0111111	0.0555556	0.0555556	-302706
404	9.59637e+09	1.110691e+05	"STOTXY"	0.0111111	0.0555556	0.0555556	337665
404	9.59637e+09	1.110691e+05	"T"	0.0111111	0.0555556	0.0555556	350
404	9.59637e+09	1.110691e+05	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.56221e-321
404	9.59637e+09	1.110691e+05	"UX"	0.0333333	0.166667	0.166667	-4.7049e-05
404	9.59637e+09	1.110691e+05	"UY"	0.0333333	0.166667	0.166667	-0.000249913
404	9.59637e+09	1.110691e+05	"UZ"	0.0333333	0.166667	0.166667	-0.000257985
404	9.59637e+09	1.110691e+05	"STOTXX"	0.0333333	0.166667	0.166667	1.10054e+07
404	9.59637e+09	1.110691e+05	"STOTYY"	0.0333333	0.166667	0.166667	1.10397e+07
404	9.59637e+09	1.110691e+05	"STOTZZ"	0.0333333	0.166667	0.166667	1.16136e+07
404	9.59637e+09	1.110691e+05	"STOTYZ"	0.0333333	0.166667	0.166667	677201
404	9.59637e+09	1.110691e+05	"STOTXZ"	0.0333333	0.166667	0.166667	-302706
404	9.59637e+09	1.110691e+05	"STOTXY"	0.0333333	0.166667	0.166667	337665
404	9.59637e+09	1.110691e+05	"T"	0.0333333	0.166667	0.166667	350
404	9.59637e+09	1.110691e+05	"INITIAL_T"	0.0333333	0.166667	0.166667	4.27367e-321
404	9.59637e+09	1.110691e+05	"UX"	-0.0777778	-0.388889	-0.388889	6.59653e-05
404	9.59637e+09	1.110691e+05	"UY"	-0.0777778	-0.388889	-0.388889	0.000638196
404	9.59637e+09	1.110691e+05	"UZ"	-0.0777778	-0.388889	-0.388889	0.000546285
404	9.59637e+09	1.110691e+05	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.1539e+07
404	9.59637e+09	1.110691e+05	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.12859e+07
404	9.59637e+09	1.110691e+05	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.05057e+07
404	9.59637e+09	1.110691e+05	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-568953
404	9.59637e+09	1.110691e+05	"STOTXZ"	-0.0777778	-0.388889	-0.388889	160841
404	9.59637e+09	1.110691e+05	"STOTXY"	-0.0777778	-0.388889	-0.388889	-623325
404	9.59637e+09	1.110691e+05	"T"	-0.0777778	-0.388889	-0.388889	350
404	9.59637e+09	1.110691e+05	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	8.14714e-321
404	9.59637e+09	1.110691e+05	"UX"	0.0777778	0.388889	0.388889	-0.000102366
404	9.59637e+09	1.110691e+05	"UY"	0.0777778	0.388889	0.388889	-0.000582901
404	9.59637e+09	1.110691e+05	"UZ"	0.0777778	0.388889	0.388889	-0.000531064
404	9.59637e+09	1.110691e+05	"STOTXX"	0.0777778	0.388889	0.388889	1.44531e+07
404	9.59637e+09	1.110691e+05	"STOTYY"	0.0777778	0.388889	0.388889	1.26564e+07
404	9.59637e+09	1.110691e+05	"STOTZZ"	0.0777778	0.388889	0.388889	1.31136e+07
404	9.59637e+09	1.110691e+05	"STOTYZ"	0.0777778	0.388889	0.388889	-258617
404	9.59637e+09	1.110691e+05	"STOTXZ"	0.0777778	0.388889	0.388889	-174407
404	9.59637e+09	1.110691e+05	"STOTXY"	0.0777778	0.388889	0.388889	301954
404	9.59637e+09	1.110691e+05	"T"	0.0777778	0.388889	0.388889	350
404	9.59637e+09	1.110691e+05	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
404	9.59637e+09	1.110691e+05	"UX"	0.1	0.5	0.5	-6.48208e-05
404	9.59637e+09	1.110691e+05	"UY"	0.1	0.5	0.5	-0.00079394
404	9.59637e+09	1.110691e+05	"UZ"	0.1	0.5	0.5	-0.000714061
404	9.59637e+09	1.110691e+05	"STOTXX"	0.1	0.5	0.5	1.49652e+07
404	9.59637e+09	1.110691e+05	"STOTYY"	0.1	0.5	0.5	1.34097e+07
404	9.59637e+09	1.110691e+05	"STOTZZ"	0.1	0.5	0.5	1.37215e+07
404	9.59637e+09	1.110691e+05	"STOTYZ"	0.1	0.5	0.5	-360886
404	9.59637e+09	1.110691e+05	"STOTXZ"	0.1	0.5	0.5	-286455
404	9.59637e+09	1.110691e+05	"STOTXY"	0.1	0.5	0.5	-262466
404	9.59637e+09	1.110691e+05	"T"	0.1	0.5	0.5	350
404	9.59637e+09	1.110691e+05	"INITIAL_T"	0.1	0.5	0.5	7.51474e-321
404	9.59637e+09	1.110691e+05	"UX"	-0.1	-0.5	-0.5	0.000106995
404	9.59637e+09	1.110691e+05	"UY"	-0.1	-0.5	-0.5	0.000832096
404	9.59637e+09	1.110691e+05	"UZ"	-0.1	-0.5	-0.5	0.000748213
404	9.59637e+09	1.110691e+05	"STOTXX"	-0.1	-0.5	-0.5	7.568e+06
404	9.59637e+09	1.110691e+05	"STOTYY"	-0.1	-0.5	-0.5	6.57135e+06
404	9.59637e+09	1.110691e+05	"STOTZZ"	-0.1	-0.5	-0.5	6.41452e+06
404	9.59637e+09	1.110691e+05	"STOTYZ"	-0.1	-0.5	-0.5	-345060
404	9.59637e+09	1.110691e+05	"STOTXZ"	-0.1	-0.5	-0.5	213944
404	9.59637e+09	1.110691e+05	"STOTXY"	-0.1	-0.5	-0.5	-721043
404	9.59637e+09	1.110691e+05	"T"	-0.1	-0.5	-0.5	350
404	9.59637e+09	1.110691e+05	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
404	9.59637e+09	1.110691e+05	"UX"	-0.0555556	-0.277778	-0.277778	2.48447e-05
404	9.59637e+09	1.110691e+05	"UY"	-0.0555556	-0.277778	-0.277778	0.000455132
404	9.59637e+09	1.110691e+05	"UZ"	-0.0555556	-0.277778	-0.277778	0.000347474
404	9.59637e+09	1.110691e+05	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.40871e+07
404	9.59637e+09	1.110691e+05	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.36656e+07
404	9.59637e+09	1.110691e+05	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.32077e+07
404	9.59637e+09	1.110691e+05	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-445474
404	9.59637e+09	1.110691e+05	"STOTXZ"	-0.0555556	-0.277778	-0.277778	373480
404	9.59637e+09	1.110691e+05	"STOTXY"	-0.0555556	-0.277778	-0.277778	-610565
404	9.59637e+09	1.110691e+05	"T"	-0.0555556	-0.277778	-0.277778	350
404	9.59637e+09	1.110691e+05	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95747e-321
404	9.59637e+09	1.110691e+05	"UX"	-0.0333333	-0.166667	-0.166667	7.58317e-06
404	9.59637e+09	1.110691e+05	"UY"	-0.0333333	-0.166667	-0.166667	0.00027049
404	9.59637e+09	1.110691e+05	"UZ"	-0.0333333	-0.166667	-0.166667	0.00018958
404	9.59637e+09	1.110691e+05	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.40871e+07
404	9.59637e+09	1.110691e+05	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.36656e+07
404	9.59637e+09	1.110691e+05	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.32077e+07
404	9.59637e+09	1.110691e+05	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-445474
404	9.59637e+09	1.110691e+05	"STOTXZ"	-0.0333333	-0.166667	-0.166667	373480
