"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
9	16.0075	1.852720e-04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.87842e-321
9	16.0075	1.852720e-04	"UX"	0.1	0.5	0.5	-7.51835e-05
9	16.0075	1.852720e-04	"UY"	0.1	0.5	0.5	-0.000465049
9	16.0075	1.852720e-04	"UZ"	0.1	0.5	0.5	-0.000457182
9	16.0075	1.852720e-04	"STOTXX"	0.1	0.5	0.5	4.10439e+07
9	16.0075	1.852720e-04	"STOTYY"	0.1	0.5	0.5	4.03223e+07
9	16.0075	1.852720e-04	"STOTZZ"	0.1	0.5	0.5	3.88025e+07
9	16.0075	1.852720e-04	"STOTYZ"	0.1	0.5	0.5	-558732
9	16.0075	1.852720e-04	"STOTXZ"	0.1	0.5	0.5	-378625
9	16.0075	1.852720e-04	"STOTXY"	0.1	0.5	0.5	-141969
9	16.0075	1.852720e-04	"T"	0.1	0.5	0.5	350
9	16.0075	1.852720e-04	"INITIAL_T"	0.1	0.5	0.5	3.87842e-321
9	16.0075	1.852720e-04	"UX"	-0.1	-0.5	-0.5	9.42594e-05
9	16.0075	1.852720e-04	"UY"	-0.1	-0.5	-0.5	0.00046749
9	16.0075	1.852720e-04	"UZ"	-0.1	-0.5	-0.5	0.000467911
9	16.0075	1.852720e-04	"STOTXX"	-0.1	-0.5	-0.5	3.78544e+07
9	16.0075	1.852720e-04	"STOTYY"	-0.1	-0.5	-0.5	3.53949e+07
9	16.0075	1.852720e-04	"STOTZZ"	-0.1	-0.5	-0.5	3.59109e+07
9	16.0075	1.852720e-04	"STOTYZ"	-0.1	-0.5	-0.5	-135092
9	16.0075	1.852720e-04	"STOTXZ"	-0.1	-0.5	-0.5	532259
9	16.0075	1.852720e-04	"STOTXY"	-0.1	-0.5	-0.5	-1.12509e+06
9	16.0075	1.852720e-04	"T"	-0.1	-0.5	-0.5	350
9	16.0075	1.852720e-04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
9	16.0075	1.852720e-04	"UX"	-0.0555556	-0.277778	-0.277778	4.77161e-05
9	16.0075	1.852720e-04	"UY"	-0.0555556	-0.277778	-0.277778	0.000260656
9	16.0075	1.852720e-04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000242002
9	16.0075	1.852720e-04	"STOTXX"	-0.0555556	-0.277778	-0.277778	3.85563e+07
9	16.0075	1.852720e-04	"STOTYY"	-0.0555556	-0.277778	-0.277778	3.8674e+07
9	16.0075	1.852720e-04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	3.84247e+07
9	16.0075	1.852720e-04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-427276
9	16.0075	1.852720e-04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	341423
9	16.0075	1.852720e-04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-436791
9	16.0075	1.852720e-04	"T"	-0.0555556	-0.277778	-0.277778	350
9	16.0075	1.852720e-04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.56221e-321
9	16.0075	1.852720e-04	"UX"	-0.0333333	-0.166667	-0.166667	2.97313e-05
9	16.0075	1.852720e-04	"UY"	-0.0333333	-0.166667	-0.166667	0.000155782
9	16.0075	1.852720e-04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000140983
9	16.0075	1.852720e-04	"STOTXX"	-0.0333333	-0.166667	-0.166667	3.85563e+07
9	16.0075	1.852720e-04	"STOTYY"	-0.0333333	-0.166667	-0.166667	3.8674e+07
9	16.0075	1.852720e-04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	3.84247e+07
9	16.0075	1.852720e-04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-427276
9	16.0075	1.852720e-04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	341423
9	16.0075	1.852720e-04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-436791
9	16.0075	1.852720e-04	"T"	-0.0333333	-0.166667	-0.166667	350
9	16.0075	1.852720e-04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
9	16.0075	1.852720e-04	"UX"	-0.0111111	-0.0555556	-0.0555556	1.17466e-05
9	16.0075	1.852720e-04	"UY"	-0.0111111	-0.0555556	-0.0555556	5.0908e-05
9	16.0075	1.852720e-04	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.99642e-05
9	16.0075	1.852720e-04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	3.85563e+07
9	16.0075	1.852720e-04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	3.8674e+07
9	16.0075	1.852720e-04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	3.84247e+07
9	16.0075	1.852720e-04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-427276
9	16.0075	1.852720e-04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	341423
9	16.0075	1.852720e-04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-436791
9	16.0075	1.852720e-04	"T"	-0.0111111	-0.0555556	-0.0555556	350
9	16.0075	1.852720e-04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
10	21.3097	2.466406e-04	"UX"	0.0555556	0.277778	0.277778	-4.80027e-05
10	21.3097	2.466406e-04	"UY"	0.0555556	0.277778	0.277778	-0.000257108
10	21.3097	2.466406e-04	"UZ"	0.0555556	0.277778	0.277778	-0.000249907
10	21.3097	2.466406e-04	"STOTXX"	0.0555556	0.277778	0.277778	3.79859e+07
10	21.3097	2.466406e-04	"STOTYY"	0.0555556	0.277778	0.277778	3.86351e+07
10	21.3097	2.466406e-04	"STOTZZ"	0.0555556	0.277778	0.277778	3.86872e+07
10	21.3097	2.466406e-04	"STOTYZ"	0.0555556	0.277778	0.277778	550560
10	21.3097	2.466406e-04	"STOTXZ"	0.0555556	0.277778	0.277778	-414526
10	21.3097	2.466406e-04	"STOTXY"	0.0555556	0.277778	0.277778	-246470
10	21.3097	2.466406e-04	"T"	0.0555556	0.277778	0.277778	350
10	21.3097	2.466406e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.40411e-321
10	21.3097	2.466406e-04	"UX"	0.0111111	0.0555556	0.0555556	-6.80369e-06
10	21.3097	2.466406e-04	"UY"	0.0111111	0.0555556	0.0555556	-5.32545e-05
10	21.3097	2.466406e-04	"UZ"	0.0111111	0.0555556	0.0555556	-5.90362e-05
10	21.3097	2.466406e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	3.73273e+07
10	21.3097	2.466406e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	3.76239e+07
10	21.3097	2.466406e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	3.80164e+07
10	21.3097	2.466406e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	123053
10	21.3097	2.466406e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-19626
10	21.3097	2.466406e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	46944.3
10	21.3097	2.466406e-04	"T"	0.0111111	0.0555556	0.0555556	350
10	21.3097	2.466406e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
10	21.3097	2.466406e-04	"UX"	0.0333333	0.166667	0.166667	-2.59147e-05
10	21.3097	2.466406e-04	"UY"	0.0333333	0.166667	0.166667	-0.000156681
10	21.3097	2.466406e-04	"UZ"	0.0333333	0.166667	0.166667	-0.000154724
10	21.3097	2.466406e-04	"STOTXX"	0.0333333	0.166667	0.166667	3.73273e+07
10	21.3097	2.466406e-04	"STOTYY"	0.0333333	0.166667	0.166667	3.76239e+07
10	21.3097	2.466406e-04	"STOTZZ"	0.0333333	0.166667	0.166667	3.80164e+07
10	21.3097	2.466406e-04	"STOTYZ"	0.0333333	0.166667	0.166667	123053
10	21.3097	2.466406e-04	"STOTXZ"	0.0333333	0.166667	0.166667	-19626
10	21.3097	2.466406e-04	"STOTXY"	0.0333333	0.166667	0.166667	46944.3
10	21.3097	2.466406e-04	"T"	0.0333333	0.166667	0.166667	350
10	21.3097	2.466406e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.48316e-321
10	21.3097	2.466406e-04	"UX"	-0.0777778	-0.388889	-0.388889	7.16165e-05
10	21.3097	2.466406e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.000363359
10	21.3097	2.466406e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.00035557
10	21.3097	2.466406e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	3.81553e+07
10	21.3097	2.466406e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	3.86125e+07
10	21.3097	2.466406e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	3.72305e+07
10	21.3097	2.466406e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-949585
10	21.3097	2.466406e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	191230
10	21.3097	2.466406e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-753506
10	21.3097	2.466406e-04	"T"	-0.0777778	-0.388889	-0.388889	350
10	21.3097	2.466406e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
10	21.3097	2.466406e-04	"UX"	0.0777778	0.388889	0.388889	-7.22923e-05
10	21.3097	2.466406e-04	"UY"	0.0777778	0.388889	0.388889	-0.000354909
10	21.3097	2.466406e-04	"UZ"	0.0777778	0.388889	0.388889	-0.000346653
10	21.3097	2.466406e-04	"STOTXX"	0.0777778	0.388889	0.388889	3.96785e+07
10	21.3097	2.466406e-04	"STOTYY"	0.0777778	0.388889	0.388889	3.67861e+07
10	21.3097	2.466406e-04	"STOTZZ"	0.0777778	0.388889	0.388889	3.72535e+07
10	21.3097	2.466406e-04	"STOTYZ"	0.0777778	0.388889	0.388889	-709535
10	21.3097	2.466406e-04	"STOTXZ"	0.0777778	0.388889	0.388889	-394880
10	21.3097	2.466406e-04	"STOTXY"	0.0777778	0.388889	0.388889	-338913
10	21.3097	2.466406e-04	"T"	0.0777778	0.388889	0.388889	350
10	21.3097	2.466406e-04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
10	21.3097	2.466406e-04	"UX"	0.1	0.5	0.5	-7.54371e-05
10	21.3097	2.466406e-04	"UY"	0.1	0.5	0.5	-0.000466666
10	21.3097	2.466406e-04	"UZ"	0.1	0.5	0.5	-0.000458788
10	21.3097	2.466406e-04	"STOTXX"	0.1	0.5	0.5	4.09596e+07
10	21.3097	2.466406e-04	"STOTYY"	0.1	0.5	0.5	4.02135e+07
10	21.3097	2.466406e-04	"STOTZZ"	0.1	0.5	0.5	3.86802e+07
10	21.3097	2.466406e-04	"STOTYZ"	0.1	0.5	0.5	-560717
10	21.3097	2.466406e-04	"STOTXZ"	0.1	0.5	0.5	-385717
10	21.3097	2.466406e-04	"STOTXY"	0.1	0.5	0.5	-144766
10	21.3097	2.466406e-04	"T"	0.1	0.5	0.5	350
10	21.3097	2.466406e-04	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
10	21.3097	2.466406e-04	"UX"	-0.1	-0.5	-0.5	9.45603e-05
10	21.3097	2.466406e-04	"UY"	-0.1	-0.5	-0.5	0.000469068
10	21.3097	2.466406e-04	"UZ"	-0.1	-0.5	-0.5	0.000469034
10	21.3097	2.466406e-04	"STOTXX"	-0.1	-0.5	-0.5	3.77051e+07
10	21.3097	2.466406e-04	"STOTYY"	-0.1	-0.5	-0.5	3.52e+07
10	21.3097	2.466406e-04	"STOTZZ"	-0.1	-0.5	-0.5	3.57434e+07
10	21.3097	2.466406e-04	"STOTYZ"	-0.1	-0.5	-0.5	-143429
10	21.3097	2.466406e-04	"STOTXZ"	-0.1	-0.5	-0.5	536308
10	21.3097	2.466406e-04	"STOTXY"	-0.1	-0.5	-0.5	-1.15022e+06
10	21.3097	2.466406e-04	"T"	-0.1	-0.5	-0.5	350
10	21.3097	2.466406e-04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
10	21.3097	2.466406e-04	"UX"	-0.0555556	-0.277778	-0.277778	4.77955e-05
10	21.3097	2.466406e-04	"UY"	-0.0555556	-0.277778	-0.277778	0.000261566
10	21.3097	2.466406e-04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000242172
10	21.3097	2.466406e-04	"STOTXX"	-0.0555556	-0.277778	-0.277778	3.84204e+07
10	21.3097	2.466406e-04	"STOTYY"	-0.0555556	-0.277778	-0.277778	3.85468e+07
10	21.3097	2.466406e-04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	3.82928e+07
10	21.3097	2.466406e-04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-436529
10	21.3097	2.466406e-04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	349820
10	21.3097	2.466406e-04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-445572
10	21.3097	2.466406e-04	"T"	-0.0555556	-0.277778	-0.277778	350
10	21.3097	2.466406e-04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.56221e-321
10	21.3097	2.466406e-04	"UX"	-0.0333333	-0.166667	-0.166667	2.9778e-05
10	21.3097	2.466406e-04	"UY"	-0.0333333	-0.166667	-0.166667	0.000156323
10	21.3097	2.466406e-04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000140826
10	21.3097	2.466406e-04	"STOTXX"	-0.0333333	-0.166667	-0.166667	3.84204e+07
10	21.3097	2.466406e-04	"STOTYY"	-0.0333333	-0.166667	-0.166667	3.85468e+07
10	21.3097	2.466406e-04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	3.82928e+07
10	21.3097	2.466406e-04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-436529
10	21.3097	2.466406e-04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	349820
10	21.3097	2.466406e-04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-445572
10	21.3097	2.466406e-04	"T"	-0.0333333	-0.166667	-0.166667	350
10	21.3097	2.466406e-04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.56221e-321
10	21.3097	2.466406e-04	"UX"	-0.0111111	-0.0555556	-0.0555556	1.17605e-05
10	21.3097	2.466406e-04	"UY"	-0.0111111	-0.0555556	-0.0555556	5.10802e-05
10	21.3097	2.466406e-04	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.94806e-05
10	21.3097	2.466406e-04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	3.84204e+07
10	21.3097	2.466406e-04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	3.85468e+07
10	21.3097	2.466406e-04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	3.82928e+07
10	21.3097	2.466406e-04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-436529
10	21.3097	2.466406e-04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	349820
10	21.3097	2.466406e-04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-445572
10	21.3097	2.466406e-04	"T"	-0.0111111	-0.0555556	-0.0555556	350
10	21.3097	2.466406e-04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.56221e-321
11	28.2027	3.264198e-04	"UX"	0.0555556	0.277778	0.277778	-4.82727e-05
11	28.2027	3.264198e-04	"UY"	0.0555556	0.277778	0.277778	-0.000258117
11	28.2027	3.264198e-04	"UZ"	0.0555556	0.277778	0.277778	-0.000251071
11	28.2027	3.264198e-04	"STOTXX"	0.0555556	0.277778	0.277778	3.78065e+07
11	28.2027	3.264198e-04	"STOTYY"	0.0555556	0.277778	0.277778	3.84785e+07
11	28.2027	3.264198e-04	"STOTZZ"	0.0555556	0.277778	0.277778	3.8541e+07
11	28.2027	3.264198e-04	"STOTYZ"	0.0555556	0.277778	0.277778	561515
11	28.2027	3.264198e-04	"STOTXZ"	0.0555556	0.277778	0.277778	-430238
11	28.2027	3.264198e-04	"STOTXY"	0.0555556	0.277778	0.277778	-256126
11	28.2027	3.264198e-04	"T"	0.0555556	0.277778	0.277778	350
11	28.2027	3.264198e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.32506e-321
11	28.2027	3.264198e-04	"UX"	0.0111111	0.0555556	0.0555556	-6.84714e-06
11	28.2027	3.264198e-04	"UY"	0.0111111	0.0555556	0.0555556	-5.34806e-05
11	28.2027	3.264198e-04	"UZ"	0.0111111	0.0555556	0.0555556	-5.98221e-05
11	28.2027	3.264198e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	3.71302e+07
11	28.2027	3.264198e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	3.74491e+07
11	28.2027	3.264198e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	3.78505e+07
11	28.2027	3.264198e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	127477
11	28.2027	3.264198e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-19121.6
11	28.2027	3.264198e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	47501.6
11	28.2027	3.264198e-04	"T"	0.0111111	0.0555556	0.0555556	350
11	28.2027	3.264198e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.40411e-321
11	28.2027	3.264198e-04	"UX"	0.0333333	0.166667	0.166667	-2.60107e-05
11	28.2027	3.264198e-04	"UY"	0.0333333	0.166667	0.166667	-0.000157316
11	28.2027	3.264198e-04	"UZ"	0.0333333	0.166667	0.166667	-0.000155712
11	28.2027	3.264198e-04	"STOTXX"	0.0333333	0.166667	0.166667	3.71302e+07
11	28.2027	3.264198e-04	"STOTYY"	0.0333333	0.166667	0.166667	3.74491e+07
11	28.2027	3.264198e-04	"STOTZZ"	0.0333333	0.166667	0.166667	3.78505e+07
11	28.2027	3.264198e-04	"STOTYZ"	0.0333333	0.166667	0.166667	127477
11	28.2027	3.264198e-04	"STOTXZ"	0.0333333	0.166667	0.166667	-19121.6
11	28.2027	3.264198e-04	"STOTXY"	0.0333333	0.166667	0.166667	47501.6
11	28.2027	3.264198e-04	"T"	0.0333333	0.166667	0.166667	350
11	28.2027	3.264198e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.40411e-321
11	28.2027	3.264198e-04	"UX"	-0.0777778	-0.388889	-0.388889	7.18377e-05
11	28.2027	3.264198e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.000364778
11	28.2027	3.264198e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000356363
11	28.2027	3.264198e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	3.79957e+07
11	28.2027	3.264198e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	3.84708e+07
11	28.2027	3.264198e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	3.7065e+07
11	28.2027	3.264198e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-964915
11	28.2027	3.264198e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	197460
11	28.2027	3.264198e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-768693
11	28.2027	3.264198e-04	"T"	-0.0777778	-0.388889	-0.388889	350
11	28.2027	3.264198e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.72031e-321
11	28.2027	3.264198e-04	"UX"	0.0777778	0.388889	0.388889	-7.28665e-05
11	28.2027	3.264198e-04	"UY"	0.0777778	0.388889	0.388889	-0.000356268
11	28.2027	3.264198e-04	"UZ"	0.0777778	0.388889	0.388889	-0.000348002
11	28.2027	3.264198e-04	"STOTXX"	0.0777778	0.388889	0.388889	3.95718e+07
11	28.2027	3.264198e-04	"STOTYY"	0.0777778	0.388889	0.388889	3.66218e+07
11	28.2027	3.264198e-04	"STOTZZ"	0.0777778	0.388889	0.388889	3.70943e+07
11	28.2027	3.264198e-04	"STOTYZ"	0.0777778	0.388889	0.388889	-721306
11	28.2027	3.264198e-04	"STOTXZ"	0.0777778	0.388889	0.388889	-405632
11	28.2027	3.264198e-04	"STOTXY"	0.0777778	0.388889	0.388889	-336367
11	28.2027	3.264198e-04	"T"	0.0777778	0.388889	0.388889	350
11	28.2027	3.264198e-04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.95253e-322
11	28.2027	3.264198e-04	"UX"	0.1	0.5	0.5	-7.57204e-05
11	28.2027	3.264198e-04	"UY"	0.1	0.5	0.5	-0.000468577
11	28.2027	3.264198e-04	"UZ"	0.1	0.5	0.5	-0.000460642
11	28.2027	3.264198e-04	"STOTXX"	0.1	0.5	0.5	4.08567e+07
11	28.2027	3.264198e-04	"STOTYY"	0.1	0.5	0.5	4.00819e+07
11	28.2027	3.264198e-04	"STOTZZ"	0.1	0.5	0.5	3.85337e+07
11	28.2027	3.264198e-04	"STOTYZ"	0.1	0.5	0.5	-563145
11	28.2027	3.264198e-04	"STOTXZ"	0.1	0.5	0.5	-394160
11	28.2027	3.264198e-04	"STOTXY"	0.1	0.5	0.5	-148375
11	28.2027	3.264198e-04	"T"	0.1	0.5	0.5	350
11	28.2027	3.264198e-04	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
11	28.2027	3.264198e-04	"UX"	-0.1	-0.5	-0.5	9.49047e-05
11	28.2027	3.264198e-04	"UY"	-0.1	-0.5	-0.5	0.000470932
11	28.2027	3.264198e-04	"UZ"	-0.1	-0.5	-0.5	0.000470392
11	28.2027	3.264198e-04	"STOTXX"	-0.1	-0.5	-0.5	3.75293e+07
11	28.2027	3.264198e-04	"STOTYY"	-0.1	-0.5	-0.5	3.49727e+07
11	28.2027	3.264198e-04	"STOTZZ"	-0.1	-0.5	-0.5	3.55474e+07
11	28.2027	3.264198e-04	"STOTYZ"	-0.1	-0.5	-0.5	-152614
11	28.2027	3.264198e-04	"STOTXZ"	-0.1	-0.5	-0.5	540495
11	28.2027	3.264198e-04	"STOTXY"	-0.1	-0.5	-0.5	-1.17883e+06
11	28.2027	3.264198e-04	"T"	-0.1	-0.5	-0.5	350
11	28.2027	3.264198e-04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
11	28.2027	3.264198e-04	"UX"	-0.0555556	-0.277778	-0.277778	4.78763e-05
11	28.2027	3.264198e-04	"UY"	-0.0555556	-0.277778	-0.277778	0.000262639
11	28.2027	3.264198e-04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000242432
11	28.2027	3.264198e-04	"STOTXX"	-0.0555556	-0.277778	-0.277778	3.82604e+07
11	28.2027	3.264198e-04	"STOTYY"	-0.0555556	-0.277778	-0.277778	3.83956e+07
11	28.2027	3.264198e-04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	3.81373e+07
11	28.2027	3.264198e-04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-446746
11	28.2027	3.264198e-04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	358938
11	28.2027	3.264198e-04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-455316
11	28.2027	3.264198e-04	"T"	-0.0555556	-0.277778	-0.277778	350
11	28.2027	3.264198e-04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.87842e-321
11	28.2027	3.264198e-04	"UX"	-0.0333333	-0.166667	-0.166667	2.98196e-05
11	28.2027	3.264198e-04	"UY"	-0.0333333	-0.166667	-0.166667	0.000156958
11	28.2027	3.264198e-04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000140708
11	28.2027	3.264198e-04	"STOTXX"	-0.0333333	-0.166667	-0.166667	3.82604e+07
11	28.2027	3.264198e-04	"STOTYY"	-0.0333333	-0.166667	-0.166667	3.83956e+07
11	28.2027	3.264198e-04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	3.81373e+07
11	28.2027	3.264198e-04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-446746
11	28.2027	3.264198e-04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	358938
11	28.2027	3.264198e-04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-455316
11	28.2027	3.264198e-04	"T"	-0.0333333	-0.166667	-0.166667	350
11	28.2027	3.264198e-04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
11	28.2027	3.264198e-04	"UX"	-0.0111111	-0.0555556	-0.0555556	1.1763e-05
11	28.2027	3.264198e-04	"UY"	-0.0111111	-0.0555556	-0.0555556	5.12775e-05
11	28.2027	3.264198e-04	"UZ"	-0.0111111	-0.0555556	-0.0555556	3.89848e-05
11	28.2027	3.264198e-04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	3.82604e+07
11	28.2027	3.264198e-04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	3.83956e+07
11	28.2027	3.264198e-04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	3.81373e+07
11	28.2027	3.264198e-04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-446746
11	28.2027	3.264198e-04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	358938
11	28.2027	3.264198e-04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-455316
11	28.2027	3.264198e-04	"T"	-0.0111111	-0.0555556	-0.0555556	350
11	28.2027	3.264198e-04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95747e-321
12	37.1635	4.301328e-04	"UX"	0.0555556	0.277778	0.277778	-4.85675e-05
12	37.1635	4.301328e-04	"UY"	0.0555556	0.277778	0.277778	-0.00025931
12	37.1635	4.301328e-04	"UZ"	0.0555556	0.277778	0.277778	-0.000252365
12	37.1635	4.301328e-04	"STOTXX"	0.0555556	0.277778	0.277778	3.76002e+07
12	37.1635	4.301328e-04	"STOTYY"	0.0555556	0.277778	0.277778	3.8297e+07
12	37.1635	4.301328e-04	"STOTZZ"	0.0555556	0.277778	0.277778	3.83708e+07
12	37.1635	4.301328e-04	"STOTYZ"	0.0555556	0.277778	0.277778	574143
12	37.1635	4.301328e-04	"STOTXZ"	0.0555556	0.277778	0.277778	-447483
12	37.1635	4.301328e-04	"STOTXY"	0.0555556	0.277778	0.277778	-266783
12	37.1635	4.301328e-04	"T"	0.0555556	0.277778	0.277778	350
12	37.1635	4.301328e-04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.40411e-321
12	37.1635	4.301328e-04	"UX"	0.0111111	0.0555556	0.0555556	-6.90471e-06
12	37.1635	4.301328e-04	"UY"	0.0111111	0.0555556	0.0555556	-5.37527e-05
12	37.1635	4.301328e-04	"UZ"	0.0111111	0.0555556	0.0555556	-6.06592e-05
12	37.1635	4.301328e-04	"STOTXX"	0.0111111	0.0555556	0.0555556	3.69038e+07
12	37.1635	4.301328e-04	"STOTYY"	0.0111111	0.0555556	0.0555556	3.72458e+07
12	37.1635	4.301328e-04	"STOTZZ"	0.0111111	0.0555556	0.0555556	3.76585e+07
12	37.1635	4.301328e-04	"STOTYZ"	0.0111111	0.0555556	0.0555556	132083
12	37.1635	4.301328e-04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-18318.2
12	37.1635	4.301328e-04	"STOTXY"	0.0111111	0.0555556	0.0555556	48370.7
12	37.1635	4.301328e-04	"T"	0.0111111	0.0555556	0.0555556	350
12	37.1635	4.301328e-04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
12	37.1635	4.301328e-04	"UX"	0.0333333	0.166667	0.166667	-2.61192e-05
12	37.1635	4.301328e-04	"UY"	0.0333333	0.166667	0.166667	-0.000158071
12	37.1635	4.301328e-04	"UZ"	0.0333333	0.166667	0.166667	-0.000156792
12	37.1635	4.301328e-04	"STOTXX"	0.0333333	0.166667	0.166667	3.69038e+07
12	37.1635	4.301328e-04	"STOTYY"	0.0333333	0.166667	0.166667	3.72458e+07
12	37.1635	4.301328e-04	"STOTZZ"	0.0333333	0.166667	0.166667	3.76585e+07
12	37.1635	4.301328e-04	"STOTYZ"	0.0333333	0.166667	0.166667	132083
