"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
200	3.62726e+09	4.198223e+04	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.36122e-05
200	3.62726e+09	4.198223e+04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.52242e+07
200	3.62726e+09	4.198223e+04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.48895e+07
200	3.62726e+09	4.198223e+04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.39985e+07
200	3.62726e+09	4.198223e+04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-673680
200	3.62726e+09	4.198223e+04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	587010
200	3.62726e+09	4.198223e+04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-876227
200	3.62726e+09	4.198223e+04	"T"	-0.0111111	-0.0555556	-0.0555556	350
200	3.62726e+09	4.198223e+04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
201	3.65826e+09	4.234103e+04	"UX"	0.0555556	0.277778	0.277778	-6.47138e-05
201	3.65826e+09	4.234103e+04	"UY"	0.0555556	0.277778	0.277778	-0.000406516
201	3.65826e+09	4.234103e+04	"UZ"	0.0555556	0.277778	0.277778	-0.000384425
201	3.65826e+09	4.234103e+04	"STOTXX"	0.0555556	0.277778	0.277778	1.37233e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	0.0555556	0.277778	0.277778	1.37115e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	0.0555556	0.277778	0.277778	1.46363e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	0.0555556	0.277778	0.277778	859137
201	3.65826e+09	4.234103e+04	"STOTXZ"	0.0555556	0.277778	0.277778	-914829
201	3.65826e+09	4.234103e+04	"STOTXY"	0.0555556	0.277778	0.277778	-63250.3
201	3.65826e+09	4.234103e+04	"T"	0.0555556	0.277778	0.277778	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
201	3.65826e+09	4.234103e+04	"UX"	0.0111111	0.0555556	0.0555556	-2.03746e-05
201	3.65826e+09	4.234103e+04	"UY"	0.0111111	0.0555556	0.0555556	-8.37983e-05
201	3.65826e+09	4.234103e+04	"UZ"	0.0111111	0.0555556	0.0555556	-0.000104195
201	3.65826e+09	4.234103e+04	"STOTXX"	0.0111111	0.0555556	0.0555556	1.23154e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	0.0111111	0.0555556	0.0555556	1.23592e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.30711e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	0.0111111	0.0555556	0.0555556	733036
201	3.65826e+09	4.234103e+04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-292890
201	3.65826e+09	4.234103e+04	"STOTXY"	0.0111111	0.0555556	0.0555556	473177
201	3.65826e+09	4.234103e+04	"T"	0.0111111	0.0555556	0.0555556	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
201	3.65826e+09	4.234103e+04	"UX"	0.0333333	0.166667	0.166667	-3.90062e-05
201	3.65826e+09	4.234103e+04	"UY"	0.0333333	0.166667	0.166667	-0.00024601
201	3.65826e+09	4.234103e+04	"UZ"	0.0333333	0.166667	0.166667	-0.000245821
201	3.65826e+09	4.234103e+04	"STOTXX"	0.0333333	0.166667	0.166667	1.23154e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	0.0333333	0.166667	0.166667	1.23592e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	0.0333333	0.166667	0.166667	1.30711e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	0.0333333	0.166667	0.166667	733036
201	3.65826e+09	4.234103e+04	"STOTXZ"	0.0333333	0.166667	0.166667	-292890
201	3.65826e+09	4.234103e+04	"STOTXY"	0.0333333	0.166667	0.166667	473177
201	3.65826e+09	4.234103e+04	"T"	0.0333333	0.166667	0.166667	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
201	3.65826e+09	4.234103e+04	"UX"	-0.0777778	-0.388889	-0.388889	7.35886e-05
201	3.65826e+09	4.234103e+04	"UY"	-0.0777778	-0.388889	-0.388889	0.000603616
201	3.65826e+09	4.234103e+04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000540715
201	3.65826e+09	4.234103e+04	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.28238e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.24824e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.13705e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-959360
201	3.65826e+09	4.234103e+04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	113608
201	3.65826e+09	4.234103e+04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-818765
201	3.65826e+09	4.234103e+04	"T"	-0.0777778	-0.388889	-0.388889	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	6.32898e-321
201	3.65826e+09	4.234103e+04	"UX"	0.0777778	0.388889	0.388889	-9.38844e-05
201	3.65826e+09	4.234103e+04	"UY"	0.0777778	0.388889	0.388889	-0.000570414
201	3.65826e+09	4.234103e+04	"UZ"	0.0777778	0.388889	0.388889	-0.000522948
201	3.65826e+09	4.234103e+04	"STOTXX"	0.0777778	0.388889	0.388889	1.60108e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	0.0777778	0.388889	0.388889	1.33441e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	0.0777778	0.388889	0.388889	1.3961e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	0.0777778	0.388889	0.388889	-435227
201	3.65826e+09	4.234103e+04	"STOTXZ"	0.0777778	0.388889	0.388889	-237974
201	3.65826e+09	4.234103e+04	"STOTXY"	0.0777778	0.388889	0.388889	209779
201	3.65826e+09	4.234103e+04	"T"	0.0777778	0.388889	0.388889	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	0.0777778	0.388889	0.388889	5.93373e-321
201	3.65826e+09	4.234103e+04	"UX"	0.1	0.5	0.5	-6.85589e-05
201	3.65826e+09	4.234103e+04	"UY"	0.1	0.5	0.5	-0.000769383
201	3.65826e+09	4.234103e+04	"UZ"	0.1	0.5	0.5	-0.000697234
201	3.65826e+09	4.234103e+04	"STOTXX"	0.1	0.5	0.5	1.70258e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	0.1	0.5	0.5	1.4794e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	0.1	0.5	0.5	1.48823e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	0.1	0.5	0.5	-539335
201	3.65826e+09	4.234103e+04	"STOTXZ"	0.1	0.5	0.5	-359909
201	3.65826e+09	4.234103e+04	"STOTXY"	0.1	0.5	0.5	-342304
201	3.65826e+09	4.234103e+04	"T"	0.1	0.5	0.5	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
201	3.65826e+09	4.234103e+04	"UX"	-0.1	-0.5	-0.5	0.00011196
201	3.65826e+09	4.234103e+04	"UY"	-0.1	-0.5	-0.5	0.000787586
201	3.65826e+09	4.234103e+04	"UZ"	-0.1	-0.5	-0.5	0.000732406
201	3.65826e+09	4.234103e+04	"STOTXX"	-0.1	-0.5	-0.5	9.89116e+06
201	3.65826e+09	4.234103e+04	"STOTYY"	-0.1	-0.5	-0.5	7.98308e+06
201	3.65826e+09	4.234103e+04	"STOTZZ"	-0.1	-0.5	-0.5	8.0553e+06
201	3.65826e+09	4.234103e+04	"STOTYZ"	-0.1	-0.5	-0.5	-421185
201	3.65826e+09	4.234103e+04	"STOTXZ"	-0.1	-0.5	-0.5	265626
201	3.65826e+09	4.234103e+04	"STOTXY"	-0.1	-0.5	-0.5	-893554
201	3.65826e+09	4.234103e+04	"T"	-0.1	-0.5	-0.5	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	-0.1	-0.5	-0.5	7.11949e-321
201	3.65826e+09	4.234103e+04	"UX"	-0.0555556	-0.277778	-0.277778	3.47232e-05
201	3.65826e+09	4.234103e+04	"UY"	-0.0555556	-0.277778	-0.277778	0.000429588
201	3.65826e+09	4.234103e+04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000351452
201	3.65826e+09	4.234103e+04	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.52196e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.48844e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.39947e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-672991
201	3.65826e+09	4.234103e+04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	586549
201	3.65826e+09	4.234103e+04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-875620
201	3.65826e+09	4.234103e+04	"T"	-0.0555556	-0.277778	-0.277778	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
201	3.65826e+09	4.234103e+04	"UX"	-0.0333333	-0.166667	-0.166667	1.64104e-05
201	3.65826e+09	4.234103e+04	"UY"	-0.0333333	-0.166667	-0.166667	0.000256676
201	3.65826e+09	4.234103e+04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000197518
201	3.65826e+09	4.234103e+04	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.52196e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.48844e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.39947e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-672991
201	3.65826e+09	4.234103e+04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	586549
201	3.65826e+09	4.234103e+04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-875620
201	3.65826e+09	4.234103e+04	"T"	-0.0333333	-0.166667	-0.166667	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
201	3.65826e+09	4.234103e+04	"UX"	-0.0111111	-0.0555556	-0.0555556	-1.90241e-06
201	3.65826e+09	4.234103e+04	"UY"	-0.0111111	-0.0555556	-0.0555556	8.37638e-05
201	3.65826e+09	4.234103e+04	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.35842e-05
201	3.65826e+09	4.234103e+04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.52196e+07
201	3.65826e+09	4.234103e+04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.48844e+07
201	3.65826e+09	4.234103e+04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.39947e+07
201	3.65826e+09	4.234103e+04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-672991
201	3.65826e+09	4.234103e+04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	586549
201	3.65826e+09	4.234103e+04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-875620
201	3.65826e+09	4.234103e+04	"T"	-0.0111111	-0.0555556	-0.0555556	350
201	3.65826e+09	4.234103e+04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	7.51474e-321
202	3.68926e+09	4.269982e+04	"UX"	0.0555556	0.277778	0.277778	-6.47321e-05
202	3.68926e+09	4.269982e+04	"UY"	0.0555556	0.277778	0.277778	-0.000406545
202	3.68926e+09	4.269982e+04	"UZ"	0.0555556	0.277778	0.277778	-0.000384459
202	3.68926e+09	4.269982e+04	"STOTXX"	0.0555556	0.277778	0.277778	1.37183e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	0.0555556	0.277778	0.277778	1.37055e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	0.0555556	0.277778	0.277778	1.46306e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	0.0555556	0.277778	0.277778	858158
202	3.68926e+09	4.269982e+04	"STOTXZ"	0.0555556	0.277778	0.277778	-913921
202	3.68926e+09	4.269982e+04	"STOTXY"	0.0555556	0.277778	0.277778	-62754.3
202	3.68926e+09	4.269982e+04	"T"	0.0555556	0.277778	0.277778	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
202	3.68926e+09	4.269982e+04	"UX"	0.0111111	0.0555556	0.0555556	-2.03935e-05
202	3.68926e+09	4.269982e+04	"UY"	0.0111111	0.0555556	0.0555556	-8.3809e-05
202	3.68926e+09	4.269982e+04	"UZ"	0.0111111	0.0555556	0.0555556	-0.00010423
202	3.68926e+09	4.269982e+04	"STOTXX"	0.0111111	0.0555556	0.0555556	1.23098e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	0.0111111	0.0555556	0.0555556	1.23533e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.30659e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	0.0111111	0.0555556	0.0555556	733976
202	3.68926e+09	4.269982e+04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-293403
202	3.68926e+09	4.269982e+04	"STOTXY"	0.0111111	0.0555556	0.0555556	473498
202	3.68926e+09	4.269982e+04	"T"	0.0111111	0.0555556	0.0555556	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
202	3.68926e+09	4.269982e+04	"UX"	0.0333333	0.166667	0.166667	-3.90236e-05
202	3.68926e+09	4.269982e+04	"UY"	0.0333333	0.166667	0.166667	-0.000246028
202	3.68926e+09	4.269982e+04	"UZ"	0.0333333	0.166667	0.166667	-0.000245856
202	3.68926e+09	4.269982e+04	"STOTXX"	0.0333333	0.166667	0.166667	1.23098e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	0.0333333	0.166667	0.166667	1.23533e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	0.0333333	0.166667	0.166667	1.30659e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	0.0333333	0.166667	0.166667	733976
202	3.68926e+09	4.269982e+04	"STOTXZ"	0.0333333	0.166667	0.166667	-293403
202	3.68926e+09	4.269982e+04	"STOTXY"	0.0333333	0.166667	0.166667	473498
202	3.68926e+09	4.269982e+04	"T"	0.0333333	0.166667	0.166667	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	0.0333333	0.166667	0.166667	5.38037e-321
202	3.68926e+09	4.269982e+04	"UX"	-0.0777778	-0.388889	-0.388889	7.35674e-05
202	3.68926e+09	4.269982e+04	"UY"	-0.0777778	-0.388889	-0.388889	0.000603722
202	3.68926e+09	4.269982e+04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000540742
202	3.68926e+09	4.269982e+04	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.28177e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.24763e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.13658e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-958049
202	3.68926e+09	4.269982e+04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	113853
202	3.68926e+09	4.269982e+04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-818102
202	3.68926e+09	4.269982e+04	"T"	-0.0777778	-0.388889	-0.388889	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
202	3.68926e+09	4.269982e+04	"UX"	0.0777778	0.388889	0.388889	-9.39004e-05
202	3.68926e+09	4.269982e+04	"UY"	0.0777778	0.388889	0.388889	-0.000570467
202	3.68926e+09	4.269982e+04	"UZ"	0.0777778	0.388889	0.388889	-0.000522981
202	3.68926e+09	4.269982e+04	"STOTXX"	0.0777778	0.388889	0.388889	1.60044e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	0.0777778	0.388889	0.388889	1.33406e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	0.0777778	0.388889	0.388889	1.39571e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	0.0777778	0.388889	0.388889	-434598
202	3.68926e+09	4.269982e+04	"STOTXZ"	0.0777778	0.388889	0.388889	-237749
202	3.68926e+09	4.269982e+04	"STOTXY"	0.0777778	0.388889	0.388889	210154
202	3.68926e+09	4.269982e+04	"T"	0.0777778	0.388889	0.388889	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	0.0777778	0.388889	0.388889	5.45943e-321
202	3.68926e+09	4.269982e+04	"UX"	0.1	0.5	0.5	-6.85382e-05
202	3.68926e+09	4.269982e+04	"UY"	0.1	0.5	0.5	-0.00076948
202	3.68926e+09	4.269982e+04	"UZ"	0.1	0.5	0.5	-0.000697294
202	3.68926e+09	4.269982e+04	"STOTXX"	0.1	0.5	0.5	1.7018e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	0.1	0.5	0.5	1.47882e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	0.1	0.5	0.5	1.48778e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	0.1	0.5	0.5	-538710
202	3.68926e+09	4.269982e+04	"STOTXZ"	0.1	0.5	0.5	-359644
202	3.68926e+09	4.269982e+04	"STOTXY"	0.1	0.5	0.5	-342128
202	3.68926e+09	4.269982e+04	"T"	0.1	0.5	0.5	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
202	3.68926e+09	4.269982e+04	"UX"	-0.1	-0.5	-0.5	0.000111947
202	3.68926e+09	4.269982e+04	"UY"	-0.1	-0.5	-0.5	0.000787727
202	3.68926e+09	4.269982e+04	"UZ"	-0.1	-0.5	-0.5	0.000732468
202	3.68926e+09	4.269982e+04	"STOTXX"	-0.1	-0.5	-0.5	9.88207e+06
202	3.68926e+09	4.269982e+04	"STOTYY"	-0.1	-0.5	-0.5	7.97713e+06
202	3.68926e+09	4.269982e+04	"STOTZZ"	-0.1	-0.5	-0.5	8.04849e+06
202	3.68926e+09	4.269982e+04	"STOTYZ"	-0.1	-0.5	-0.5	-421076
202	3.68926e+09	4.269982e+04	"STOTXZ"	-0.1	-0.5	-0.5	265494
202	3.68926e+09	4.269982e+04	"STOTXY"	-0.1	-0.5	-0.5	-892905
202	3.68926e+09	4.269982e+04	"T"	-0.1	-0.5	-0.5	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
202	3.68926e+09	4.269982e+04	"UX"	-0.0555556	-0.277778	-0.277778	3.46941e-05
202	3.68926e+09	4.269982e+04	"UY"	-0.0555556	-0.277778	-0.277778	0.000429663
202	3.68926e+09	4.269982e+04	"UZ"	-0.0555556	-0.277778	-0.277778	0.000351447
202	3.68926e+09	4.269982e+04	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.52151e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.48794e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.39909e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-672307
202	3.68926e+09	4.269982e+04	"STOTXZ"	-0.0555556	-0.277778	-0.277778	586090
202	3.68926e+09	4.269982e+04	"STOTXY"	-0.0555556	-0.277778	-0.277778	-875016
202	3.68926e+09	4.269982e+04	"T"	-0.0555556	-0.277778	-0.277778	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	3.95253e-322
202	3.68926e+09	4.269982e+04	"UX"	-0.0333333	-0.166667	-0.166667	1.6385e-05
202	3.68926e+09	4.269982e+04	"UY"	-0.0333333	-0.166667	-0.166667	0.000256718
202	3.68926e+09	4.269982e+04	"UZ"	-0.0333333	-0.166667	-0.166667	0.000197502
202	3.68926e+09	4.269982e+04	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.52151e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.48794e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.39909e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-672307
202	3.68926e+09	4.269982e+04	"STOTXZ"	-0.0333333	-0.166667	-0.166667	586090
202	3.68926e+09	4.269982e+04	"STOTXY"	-0.0333333	-0.166667	-0.166667	-875016
202	3.68926e+09	4.269982e+04	"T"	-0.0333333	-0.166667	-0.166667	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
202	3.68926e+09	4.269982e+04	"UX"	-0.0111111	-0.0555556	-0.0555556	-1.92399e-06
202	3.68926e+09	4.269982e+04	"UY"	-0.0111111	-0.0555556	-0.0555556	8.37731e-05
202	3.68926e+09	4.269982e+04	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.35564e-05
202	3.68926e+09	4.269982e+04	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.52151e+07
202	3.68926e+09	4.269982e+04	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.48794e+07
202	3.68926e+09	4.269982e+04	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.39909e+07
202	3.68926e+09	4.269982e+04	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-672307
202	3.68926e+09	4.269982e+04	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	586090
202	3.68926e+09	4.269982e+04	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-875016
202	3.68926e+09	4.269982e+04	"T"	-0.0111111	-0.0555556	-0.0555556	350
202	3.68926e+09	4.269982e+04	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	7.51474e-321
203	3.72026e+09	4.305862e+04	"UX"	0.0555556	0.277778	0.277778	-6.47502e-05
203	3.72026e+09	4.305862e+04	"UY"	0.0555556	0.277778	0.277778	-0.000406575
203	3.72026e+09	4.305862e+04	"UZ"	0.0555556	0.277778	0.277778	-0.000384493
203	3.72026e+09	4.305862e+04	"STOTXX"	0.0555556	0.277778	0.277778	1.37133e+07
203	3.72026e+09	4.305862e+04	"STOTYY"	0.0555556	0.277778	0.277778	1.36996e+07
203	3.72026e+09	4.305862e+04	"STOTZZ"	0.0555556	0.277778	0.277778	1.46249e+07
203	3.72026e+09	4.305862e+04	"STOTYZ"	0.0555556	0.277778	0.277778	857186
203	3.72026e+09	4.305862e+04	"STOTXZ"	0.0555556	0.277778	0.277778	-913019
203	3.72026e+09	4.305862e+04	"STOTXY"	0.0555556	0.277778	0.277778	-62262.7
203	3.72026e+09	4.305862e+04	"T"	0.0555556	0.277778	0.277778	350
203	3.72026e+09	4.305862e+04	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
203	3.72026e+09	4.305862e+04	"UX"	0.0111111	0.0555556	0.0555556	-2.04123e-05
203	3.72026e+09	4.305862e+04	"UY"	0.0111111	0.0555556	0.0555556	-8.38196e-05
203	3.72026e+09	4.305862e+04	"UZ"	0.0111111	0.0555556	0.0555556	-0.000104264
203	3.72026e+09	4.305862e+04	"STOTXX"	0.0111111	0.0555556	0.0555556	1.23042e+07
203	3.72026e+09	4.305862e+04	"STOTYY"	0.0111111	0.0555556	0.0555556	1.23475e+07
203	3.72026e+09	4.305862e+04	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.30607e+07
203	3.72026e+09	4.305862e+04	"STOTYZ"	0.0111111	0.0555556	0.0555556	734907
203	3.72026e+09	4.305862e+04	"STOTXZ"	0.0111111	0.0555556	0.0555556	-293911
203	3.72026e+09	4.305862e+04	"STOTXY"	0.0111111	0.0555556	0.0555556	473814
203	3.72026e+09	4.305862e+04	"T"	0.0111111	0.0555556	0.0555556	350
203	3.72026e+09	4.305862e+04	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.40411e-321
203	3.72026e+09	4.305862e+04	"UX"	0.0333333	0.166667	0.166667	-3.90409e-05
203	3.72026e+09	4.305862e+04	"UY"	0.0333333	0.166667	0.166667	-0.000246046
203	3.72026e+09	4.305862e+04	"UZ"	0.0333333	0.166667	0.166667	-0.000245891
203	3.72026e+09	4.305862e+04	"STOTXX"	0.0333333	0.166667	0.166667	1.23042e+07
203	3.72026e+09	4.305862e+04	"STOTYY"	0.0333333	0.166667	0.166667	1.23475e+07
203	3.72026e+09	4.305862e+04	"STOTZZ"	0.0333333	0.166667	0.166667	1.30607e+07
203	3.72026e+09	4.305862e+04	"STOTYZ"	0.0333333	0.166667	0.166667	734907
203	3.72026e+09	4.305862e+04	"STOTXZ"	0.0333333	0.166667	0.166667	-293911
203	3.72026e+09	4.305862e+04	"STOTXY"	0.0333333	0.166667	0.166667	473814
203	3.72026e+09	4.305862e+04	"T"	0.0333333	0.166667	0.166667	350
203	3.72026e+09	4.305862e+04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
203	3.72026e+09	4.305862e+04	"UX"	-0.0777778	-0.388889	-0.388889	7.35463e-05
203	3.72026e+09	4.305862e+04	"UY"	-0.0777778	-0.388889	-0.388889	0.000603828
203	3.72026e+09	4.305862e+04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000540769
203	3.72026e+09	4.305862e+04	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.28117e+07
203	3.72026e+09	4.305862e+04	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.24702e+07
203	3.72026e+09	4.305862e+04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.13611e+07
203	3.72026e+09	4.305862e+04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-956749
203	3.72026e+09	4.305862e+04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	114095
203	3.72026e+09	4.305862e+04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-817445
203	3.72026e+09	4.305862e+04	"T"	-0.0777778	-0.388889	-0.388889	350
203	3.72026e+09	4.305862e+04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	4.27367e-321
203	3.72026e+09	4.305862e+04	"UX"	0.0777778	0.388889	0.388889	-9.39162e-05
203	3.72026e+09	4.305862e+04	"UY"	0.0777778	0.388889	0.388889	-0.00057052
203	3.72026e+09	4.305862e+04	"UZ"	0.0777778	0.388889	0.388889	-0.000523014
203	3.72026e+09	4.305862e+04	"STOTXX"	0.0777778	0.388889	0.388889	1.5998e+07
203	3.72026e+09	4.305862e+04	"STOTYY"	0.0777778	0.388889	0.388889	1.33372e+07
203	3.72026e+09	4.305862e+04	"STOTZZ"	0.0777778	0.388889	0.388889	1.39532e+07
203	3.72026e+09	4.305862e+04	"STOTYZ"	0.0777778	0.388889	0.388889	-433974
203	3.72026e+09	4.305862e+04	"STOTXZ"	0.0777778	0.388889	0.388889	-237526
203	3.72026e+09	4.305862e+04	"STOTXY"	0.0777778	0.388889	0.388889	210525
203	3.72026e+09	4.305862e+04	"T"	0.0777778	0.388889	0.388889	350
203	3.72026e+09	4.305862e+04	"INITIAL_T"	0.0777778	0.388889	0.388889	3.87842e-321
203	3.72026e+09	4.305862e+04	"UX"	0.1	0.5	0.5	-6.85176e-05
203	3.72026e+09	4.305862e+04	"UY"	0.1	0.5	0.5	-0.000769576
